,ECG,time
7557,564.0,30.382564783096313
7558,566.0,30.382564783096313
7559,580.0,30.382564783096313
7560,568.0,30.39819025993347
7561,561.0,30.39819025993347
7562,577.0,30.39819025993347
7563,571.0,30.41381525993347
7564,558.0,30.41381525993347
7565,568.0,30.41381525993347
7566,570.0,30.42944025993347
7567,555.0,30.42944025993347
7568,560.0,30.42944025993347
7569,570.0,30.44506549835205
7570,558.0,30.44506549835205
7571,562.0,30.455568313598633
7572,576.0,30.46108317375183
7573,566.0,30.46108317375183
7574,567.0,30.46108317375183
7575,582.0,30.47673225402832
7576,578.0,30.47673225402832
7577,570.0,30.47673225402832
7578,585.0,30.492344617843628
7579,581.0,30.492344617843628
7580,569.0,30.492344617843628
7581,578.0,30.507981777191162
7582,578.0,30.507981777191162
7583,565.0,30.507981777191162
7584,568.0,30.523606538772583
7585,578.0,30.523606538772583
7586,567.0,30.523606538772583
7587,571.0,30.53923225402832
7588,583.0,30.53923225402832
7589,572.0,30.53923225402832
7590,574.0,30.554858207702637
7591,588.0,30.554858207702637
7592,581.0,30.554858207702637
7593,570.0,30.554858207702637
7594,588.0,30.554858207702637
7595,581.0,30.554858207702637
7596,569.0,30.554858207702637
7597,581.0,30.554858207702637
7598,582.0,30.554858207702637
7599,568.0,30.554858207702637
7600,571.0,30.554858207702637
7601,586.0,30.554858207702637
7602,576.0,30.554858207702637
7603,579.0,30.554858207702637
7604,590.0,30.554858207702637
7605,582.0,30.554858207702637
7606,581.0,30.554858207702637
7607,592.0,30.554858207702637
7608,586.0,30.554858207702637
7609,580.0,30.554858207702637
7610,591.0,30.561861276626587
7611,585.0,30.561861276626587
7612,574.0,30.561861276626587
7613,586.0,30.561861276626587
7614,584.0,30.561861276626587
7615,573.0,30.561861276626587
7616,583.0,30.561861276626587
7617,595.0,30.561861276626587
7618,586.0,30.561861276626587
7619,597.0,30.561861276626587
7620,613.0,30.561861276626587
7621,598.0,30.561861276626587
7622,595.0,30.561861276626587
7623,607.0,30.561861276626587
7624,600.0,30.561861276626587
7625,585.0,30.561861276626587
7626,598.0,30.561861276626587
7627,593.0,30.561861276626587
7628,579.0,30.561861276626587
7629,589.0,30.574864387512207
7630,590.0,30.574864387512207
7631,578.0,30.574864387512207
7632,582.0,30.574864387512207
7633,593.0,30.574864387512207
7634,579.0,30.574864387512207
7635,569.0,30.574864387512207
7636,566.0,30.574864387512207
7637,544.0,30.574864387512207
7638,542.0,30.574864387512207
7639,604.0,30.574864387512207
7640,644.0,30.574864387512207
7641,650.0,30.574864387512207
7642,669.0,30.574864387512207
7643,677.0,30.574864387512207
7644,668.0,30.574864387512207
7645,665.0,30.574864387512207
7646,649.0,30.574864387512207
7647,618.0,30.574864387512207
7648,612.0,30.578368186950684
7649,613.0,30.578368186950684
7650,594.0,30.578368186950684
7651,598.0,30.590871334075928
7652,608.0,30.590871334075928
7653,595.0,30.590871334075928
7654,592.0,30.6065194606781
7655,607.0,30.6065194606781
7656,600.0,30.6065194606781
7657,588.0,30.62212610244751
7658,601.0,30.62212610244751
7659,600.0,30.62212610244751
7660,583.0,30.641376733779907
7661,592.0,30.643324375152588
7662,598.0,30.643324375152588
7663,586.0,30.643324375152588
7664,591.0,30.658949851989746
7665,602.0,30.658949851989746
7666,595.0,30.658949851989746
7667,601.0,30.674574851989746
7668,609.0,30.674574851989746
7669,601.0,30.674574851989746
7670,600.0,30.687578678131104
7671,612.0,30.687578678131104
7672,603.0,30.687578678131104
7673,591.0,30.703221559524536
7674,605.0,30.703221559524536
7675,597.0,30.703221559524536
7676,585.0,30.718847036361694
7677,593.0,30.718847036361694
7678,596.0,30.718847036361694
7679,582.0,30.734471559524536
7680,586.0,30.734471559524536
7681,600.0,30.734471559524536
7682,589.0,30.750092267990112
7683,594.0,30.750092267990112
7684,607.0,30.750092267990112
7685,600.0,30.765724658966064
7686,597.0,30.765724658966064
7687,609.0,30.774731159210205
7688,603.0,30.781734228134155
7689,591.0,30.781734228134155
7690,602.0,30.781734228134155
7691,597.0,30.79736351966858
7692,583.0,30.79736351966858
7693,589.0,30.79736351966858
7694,593.0,30.81298828125
7695,580.0,30.81298828125
7696,583.0,30.81298828125
7697,594.0,30.82861328125
7698,583.0,30.82861328125
7699,586.0,30.82861328125
7700,600.0,30.84423851966858
7701,591.0,30.84423851966858
7702,588.0,30.84423851966858
7703,597.0,30.85986351966858
7704,590.0,30.85986351966858
7705,581.0,30.85986351966858
7706,593.0,30.875886917114258
7707,586.0,30.875886917114258
7708,573.0,30.875886917114258
7709,582.0,30.891522884368896
7710,583.0,30.891522884368896
7711,570.0,30.891522884368896
7712,576.0,30.907148599624634
7713,588.0,30.907148599624634
7714,570.0,30.907148599624634
7715,574.0,30.922786235809326
7716,590.0,30.922786235809326
7717,581.0,30.922786235809326
7718,574.0,30.938397884368896
7719,588.0,30.938397884368896
7720,582.0,30.938397884368896
7721,572.0,30.954023122787476
7722,583.0,30.954023122787476
7723,581.0,30.954023122787476
7724,567.0,30.969661235809326
7725,574.0,30.975195169448853
7726,583.0,30.975195169448853
7727,578.0,30.985698223114014
7728,584.0,30.985698223114014
7729,593.0,30.985698223114014
7730,578.0,31.001327514648438
7731,580.0,31.001327514648438
7732,589.0,31.001327514648438
7733,578.0,31.0169894695282
7734,573.0,31.0169894695282
7735,584.0,31.0169894695282
7736,576.0,31.03261971473694
7737,565.0,31.03261971473694
7738,578.0,31.03261971473694
7739,571.0,31.048243761062622
7740,560.0,31.048243761062622
7741,568.0,31.048243761062622
7742,569.0,31.06388258934021
7743,548.0,31.06388258934021
7744,536.0,31.06388258934021
7745,535.0,31.06838583946228
7746,511.0,31.06838583946228
7747,536.0,31.06838583946228
7748,609.0,31.084015130996704
7749,624.0,31.084015130996704
7750,627.0,31.084015130996704
7751,653.0,31.099640130996704
7752,657.0,31.099640130996704
7753,638.0,31.099640130996704
7754,636.0,31.115265130996704
7755,615.0,31.115265130996704
7756,586.0,31.115265130996704
7757,581.0,31.130889892578125
7758,579.0,31.130889892578125
7759,562.0,31.130889892578125
7760,566.0,31.146514892578125
7761,572.0,31.150680780410767
7762,561.0,31.15278935432434
7763,562.0,31.15278935432434
7764,572.0,31.15278935432434
7765,564.0,31.160306453704834
7766,561.0,31.160306453704834
7767,574.0,31.160306453704834
7768,565.0,31.175942182540894
7769,555.0,31.175942182540894
7770,570.0,31.175942182540894
7771,567.0,31.191566944122314
7772,552.0,31.191566944122314
7773,559.0,31.191566944122314
7774,568.0,31.207191705703735
7775,552.0,31.207191705703735
7776,557.0,31.207191705703735
7777,571.0,31.222816944122314
7778,560.0,31.222816944122314
7779,564.0,31.222816944122314
7780,579.0,31.238441944122314
7781,571.0,31.238441944122314
7782,564.0,31.238441944122314
7783,577.0,31.254464149475098
7784,570.0,31.254464149475098
7785,559.0,31.254464149475098
7786,570.0,31.270118236541748
7787,566.0,31.270118236541748
7788,554.0,31.270118236541748
7789,559.0,31.285738229751587
7790,566.0,31.285738229751587
7791,555.0,31.285738229751587
7792,562.0,31.301361799240112
7793,574.0,31.301361799240112
7794,565.0,31.301361799240112
7795,568.0,31.316986799240112
7796,578.0,31.316986799240112
7797,567.0,31.316986799240112
7798,559.0,31.33261203765869
7799,569.0,31.33261203765869
7800,558.0,31.33261203765869
7801,546.0,31.348236799240112
7802,556.0,31.35324239730835
7803,553.0,31.35324239730835
7804,537.0,31.364246368408203
7805,545.0,31.364246368408203
7806,553.0,31.364246368408203
7807,538.0,31.379875421524048
7808,541.0,31.379875421524048
7809,555.0,31.379875421524048
7810,542.0,31.395501613616943
7811,543.0,31.395501613616943
7812,555.0,31.395501613616943
7813,552.0,31.411125421524048
7814,543.0,31.411125421524048
7815,556.0,31.411125421524048
7816,550.0,31.42675018310547
7817,540.0,31.42675018310547
7818,548.0,31.42675018310547
7819,543.0,31.442375421524048
7820,533.0,31.442375421524048
7821,538.0,31.453392267227173
7822,543.0,31.45840048789978
7823,531.0,31.45840048789978
7824,536.0,31.45840048789978
7825,545.0,31.474029541015625
7826,532.0,31.474029541015625
7827,534.0,31.474029541015625
7828,549.0,31.489654541015625
7829,538.0,31.489654541015625
7830,532.0,31.489654541015625
7831,547.0,31.505279779434204
7832,541.0,31.505279779434204
7833,532.0,31.505279779434204
7834,549.0,31.520904779434204
7835,549.0,31.520904779434204
7836,535.0,31.520904779434204
7837,538.0,31.536530017852783
7838,545.0,31.536530017852783
7839,529.0,31.536530017852783
7840,531.0,31.552154541015625
7841,542.0,31.552154541015625
7842,528.0,31.552154541015625
7843,526.0,31.56666898727417
7844,537.0,31.56666898727417
7845,530.0,31.56666898727417
7846,521.0,31.582306385040283
7847,532.0,31.582306385040283
7848,524.0,31.582306385040283
7849,510.0,31.597943544387817
7850,516.0,31.597943544387817
7851,494.0,31.597943544387817
7852,466.0,31.613569498062134
7853,460.0,31.617716073989868
7854,474.0,31.619812726974487
7855,518.0,31.619812726974487
7856,554.0,31.619812726974487
7857,569.0,31.619812726974487
7858,569.0,31.619812726974487
7859,586.0,31.619812726974487
7860,598.0,31.626815795898438
7861,573.0,31.626815795898438
7862,552.0,31.627936124801636
7863,552.0,31.627936124801636
7864,529.0,31.627936124801636
7865,507.0,31.643562078475952
7866,513.0,31.643562078475952
7867,508.0,31.643562078475952
7868,489.0,31.661717891693115
7869,495.0,31.662854433059692
7870,504.0,31.662854433059692
7871,488.0,31.662854433059692
7872,489.0,31.678479433059692
7873,498.0,31.678479433059692
7874,488.0,31.678479433059692
7875,488.0,31.694117069244385
7876,498.0,31.694117069244385
7877,493.0,31.694117069244385
7878,486.0,31.709729433059692
7879,495.0,31.716245651245117
7880,489.0,31.716245651245117
7881,480.0,31.725752353668213
7882,489.0,31.725752353668213
7883,486.0,31.725752353668213
7884,475.0,31.741382837295532
7885,484.0,31.741382837295532
7886,493.0,31.741382837295532
7887,478.0,31.757007837295532
7888,485.0,31.757007837295532
7889,498.0,31.757007837295532
7890,485.0,31.77263307571411
7891,486.0,31.77263307571411
7892,500.0,31.77263307571411
7893,494.0,31.78825807571411
7894,485.0,31.78825807571411
7895,498.0,31.78825807571411
7896,493.0,31.803882598876953
7897,480.0,31.803882598876953
7898,490.0,31.816398859024048
7899,493.0,31.819903135299683
7900,478.0,31.819903135299683
7901,484.0,31.819903135299683
7902,494.0,31.83553194999695
7903,480.0,31.83553194999695
7904,481.0,31.83553194999695
7905,492.0,31.851157188415527
7906,478.0,31.851157188415527
7907,475.0,31.851157188415527
7908,484.0,31.866782188415527
7909,475.0,31.866782188415527
7910,465.0,31.866782188415527
7911,475.0,31.88240694999695
7912,469.0,31.88240694999695
7913,459.0,31.88240694999695
7914,465.0,31.898032188415527
7915,463.0,31.898032188415527
7916,451.0,31.898032188415527
7917,458.0,31.91365694999695
7918,464.0,31.91365694999695
7919,453.0,31.91365694999695
7920,458.0,31.926660299301147
7921,472.0,31.926660299301147
7922,459.0,31.926660299301147
7923,460.0,31.942303895950317
7924,475.0,31.942303895950317
7925,468.0,31.942303895950317
7926,458.0,31.95791459083557
7927,470.0,31.95791459083557
7928,466.0,31.95791459083557
7929,454.0,31.973539352416992
7930,465.0,31.973539352416992
7931,468.0,31.973539352416992
7932,452.0,31.989189863204956
7933,459.0,31.989189863204956
7934,468.0,31.989189863204956
7935,459.0,32.00478959083557
7936,463.0,32.00478959083557
7937,475.0,32.013792514801025
7938,468.0,32.02082681655884
7939,470.0,32.02082681655884
7940,489.0,32.02082681655884
7941,488.0,32.03645658493042
7942,483.0,32.03645658493042
7943,494.0,32.03645658493042
7944,485.0,32.05209422111511
7945,473.0,32.05209422111511
7946,481.0,32.05209422111511
7947,483.0,32.067707777023315
7948,470.0,32.067707777023315
7949,474.0,32.067707777023315
7950,484.0,32.08333158493042
7951,470.0,32.08333158493042
7952,478.0,32.08333158493042
7953,489.0,32.098956823349
7954,478.0,32.098956823349
7955,480.0,32.098956823349
7956,490.0,32.11496305465698
7957,470.0,32.11496305465698
7958,448.0,32.11496305465698
7959,452.0,32.13059163093567
7960,452.0,32.13059163093567
7961,490.0,32.13059163093567
7962,538.0,32.14621686935425
7963,546.0,32.14621686935425
7964,549.0,32.14621686935425
7965,567.0,32.16248178482056
7966,580.0,32.16248178482056
7967,557.0,32.16248178482056
7968,546.0,32.17811942100525
7969,544.0,32.17811942100525
7970,524.0,32.17811942100525
7971,519.0,32.17811942100525
7972,524.0,32.182146072387695
7973,517.0,32.182146072387695
7974,510.0,32.182146072387695
7975,523.0,32.18566298484802
7976,513.0,32.18566298484802
7977,500.0,32.18566298484802
7978,512.0,32.18566298484802
7979,510.0,32.18566298484802
7980,499.0,32.18566298484802
7981,509.0,32.18566298484802
7982,521.0,32.18566298484802
7983,506.0,32.18566298484802
7984,514.0,32.18566298484802
7985,531.0,32.18566298484802
7986,524.0,32.18566298484802
7987,524.0,32.201303005218506
7988,542.0,32.201303005218506
7989,537.0,32.201303005218506
7990,531.0,32.201303005218506
7991,545.0,32.201303005218506
7992,544.0,32.201303005218506
7993,533.0,32.201303005218506
7994,543.0,32.20631790161133
7995,548.0,32.20631790161133
7996,538.0,32.20631790161133
7997,547.0,32.20631790161133
7998,560.0,32.20631790161133
7999,549.0,32.20631790161133
8000,556.0,32.20631790161133
8001,570.0,32.20631790161133
8002,564.0,32.20631790161133
8003,566.0,32.20631790161133
8004,582.0,32.20631790161133
8005,580.0,32.20631790161133
8006,574.0,32.20631790161133
8007,589.0,32.20631790161133
8008,584.0,32.20631790161133
8009,573.0,32.20631790161133
8010,584.0,32.20631790161133
8011,583.0,32.20631790161133
8012,569.0,32.20631790161133
8013,576.0,32.20631790161133
8014,586.0,32.20631790161133
8015,572.0,32.20631790161133
8016,576.0,32.20631790161133
8017,592.0,32.20631790161133
8018,577.0,32.20631790161133
8019,578.0,32.20631790161133
8020,595.0,32.20631790161133
8021,590.0,32.20631790161133
8022,578.0,32.20631790161133
8023,594.0,32.20631790161133
8024,592.0,32.20631790161133
8025,582.0,32.20631790161133
8026,589.0,32.20631790161133
8027,593.0,32.20631790161133
8028,586.0,32.20631790161133
8029,591.0,32.20631790161133
8030,602.0,32.20631790161133
8031,593.0,32.20631790161133
8032,600.0,32.20631790161133
8033,608.0,32.207820892333984
8034,600.0,32.207820892333984
8035,602.0,32.207820892333984
8036,615.0,32.207820892333984
8037,607.0,32.207820892333984
8038,598.0,32.207820892333984
8039,615.0,32.207820892333984
8040,612.0,32.207820892333984
8041,600.0,32.207820892333984
8042,615.0,32.22344613075256
8043,616.0,32.22344613075256
8044,604.0,32.22344613075256
8045,615.0,32.23907160758972
8046,630.0,32.23907160758972
8047,621.0,32.23907160758972
8048,624.0,32.23907160758972
8049,637.0,32.23907160758972
8050,628.0,32.23907160758972
8051,621.0,32.23907160758972
8052,633.0,32.246575117111206
8053,628.0,32.246575117111206
8054,617.0,32.25507831573486
8055,630.0,32.25507831573486
8056,626.0,32.25507831573486
8057,614.0,32.27071571350098
8058,621.0,32.27071571350098
8059,625.0,32.27071571350098
8060,612.0,32.286333084106445
8061,616.0,32.286333084106445
8062,621.0,32.286333084106445
8063,597.0,32.30199122428894
8064,591.0,32.30199122428894
8065,593.0,32.30199122428894
8066,601.0,32.317582845687866
8067,657.0,32.32634735107422
8068,697.0,32.32704496383667
8069,700.0,32.32704496383667
8070,705.0,32.32704496383667
8071,727.0,32.34567332267761
8072,715.0,32.34567332267761
8073,685.0,32.34567332267761
8074,678.0,32.35867643356323
8075,668.0,32.35867643356323
8076,643.0,32.35867643356323
8077,642.0,32.37430548667908
8078,653.0,32.37430548667908
8079,638.0,32.37430548667908
8080,639.0,32.389930725097656
8081,652.0,32.389930725097656
8082,646.0,32.389930725097656
8083,639.0,32.40555548667908
8084,652.0,32.40555548667908
8085,646.0,32.40555548667908
8086,637.0,32.421180725097656
8087,648.0,32.421180725097656
8088,644.0,32.421180725097656
8089,636.0,32.43680548667908
8090,650.0,32.43680548667908
8091,650.0,32.43680548667908
8092,638.0,32.443817377090454
8093,645.0,32.443817377090454
8094,657.0,32.443817377090454
8095,645.0,32.4594464302063
8096,652.0,32.4594464302063
8097,664.0,32.4594464302063
8098,654.0,32.4750714302063
8099,649.0,32.4750714302063
